soubor,spisovka,datum,soud,reference,soubor2,datum2,soud2
rozhodnuti-5_Tdo_1364_2016.txt,5 Tdo 1364/2016,2017-05-31,SupCo, III. US 371/19
rozhodnuti-8_Tdo_46_2013.txt,8 Tdo 46/2013,2013-06-19,SupCo, III. US 1800/20
rozhodnuti-8_Tdo_46_2013.txt,8 Tdo 46/2013,2013-06-19,SupCo, I. US 1586/20
rozhodnuti-8_Tdo_46_2013.txt,8 Tdo 46/2013,2013-06-19,SupCo, III. US 2954/20
rozhodnuti-30_Cdo_1284_2000.txt,30 Cdo 1284/2000,2000-12-14,SupCo, I US 204/96
rozhodnuti-21_Cdo_2954_2007.txt,21 Cdo 2954/2007,2007-11-15,SupCo, I US 331/98
rozhodnuti-33_Cdo_1319_2016.txt,33 Cdo 1319/2016,2018-03-14,SupCo, III US 140/99
rozhodnuti-33_Odo_1352_2006.txt,33 Odo 1352/2006,2009-02-25,SupCo, III US 10/06
rozhodnuti-26_Cdo_266_2010.txt,26 Cdo 266/2010,2011-12-07,SupCo, Pl. US-st 27/09
rozhodnuti-29_Cdo_2626_2007.txt,29 Cdo 2626/2007,2009-03-10,SupCo, IV US 211/98
rozhodnuti-3_Tdo_159_2010.txt,3 Tdo 159/2010,2010-02-17,SupCo,US I. 4/04
rozhodnuti-4_Tz_80_2005.txt,4 Tz 80/2005,2005-06-28,SupCo, Pl US 42/02
rozhodnuti-22_Cdo_1650_2014.txt,22 Cdo 1650/2014,2016-04-20,SupCo, I. US 3258/20
rozhodnuti-6_Tdo_1154_2009.txt,6 Tdo 1154/2009,2009-10-22,SupCo, III. US 3272/20
rozhodnuti-33_Cdo_798_2008.txt,33 Cdo 798/2008,2010-05-26,SupCo, III US 10/06
rozhodnuti-33_Cdo_798_2008.txt,33 Cdo 798/2008,2010-05-26,SupCo, III US 1970/07
rozhodnuti-21_Cdo_4658_2015.txt,21 Cdo 4658/2015,2015-11-10,SupCo, I US 30/94
rozhodnuti-26_Cdo_694_2001.txt,26 Cdo 694/2001,2003-01-29,SupCo, III. US 139/89
rozhodnuti-3_Cdon_35_96.txt,3 Cdon 35/96,1998-12-17,SupCo, II US 190/94
rozhodnuti-3_Cdon_35_96.txt,3 Cdon 35/96,1998-12-17,SupCo, IV US 188/94
rozhodnuti-3_Cdon_35_96.txt,3 Cdon 35/96,1998-12-17,SupCo, III US 17/95
rozhodnuti-21_Cdo_402_2014.txt,21 Cdo 402/2014,2014-05-14,SupCo, III. US 2218/20
rozhodnuti-6_Tdo_707_2012.txt,6 Tdo 707/2012,2012-07-26,SupCo, I. US 601/07
rozhodnuti-3_Tdo_276_2010.txt,3 Tdo 276/2010,2010-03-24,SupCo,zn. III. US 84/94
rozhodnuti-26_Cdo_651_2015.txt,26 Cdo 651/2015,2015-05-12,SupCo, III. US 1594/20
rozhodnuti-26_Cdo_651_2015.txt,26 Cdo 651/2015,2015-05-12,SupCo, III. US 2121/20
rozhodnuti-29_Cdo_1114_2010.txt,29 Cdo 1114/2010,2012-04-24,SupCo, I. US 236/19
rozhodnuti-20_Cdo_4593_2016.txt,20 Cdo 4593/2016,2016-11-09,SupCo, I. US 173/20
rozhodnuti-30_Cdo_3132_2017.txt,30 Cdo 3132/2017,2018-03-28,SupCo, III. US 87/19
rozhodnuti-3_Tdo_1079_2010.txt,3 Tdo 1079/2010,2010-11-03,SupCo,sp. zn I. US 412/02
rozhodnuti-4_Tdo_222_2014.txt,4 Tdo 222/2014,2014-03-12,SupCo, II. US 279 /03
rozhodnuti-3_Tdo_1079_2003.txt,3 Tdo 1079/2003,2003-09-25,SupCo,ve veci III. US 732/02
rozhodnuti-30_Cdo_400_2012.txt,30 Cdo 400/2012,2012-11-21,SupCo, II US 103/96
rozhodnuti-33_Cdo_2912_2013.txt,33 Cdo 2912/2013,2014-05-21,SupCo, III US 10/06
rozhodnuti-23_Cdo_4686_2014.txt,23 Cdo 4686/2014,2015-02-04,SupCo, II US 3057/20
rozhodnuti-8_Tdo_308_2017.txt,8 Tdo 308/2017,2017-07-12,SupCo, III. US 1800/20
rozhodnuti-26_Cdo_2345_2012.txt,26 Cdo 2345/2012,2013-07-17,SupCo, Pl.US 29/11
rozhodnuti-29_Cdo_4938_2014.txt,29 Cdo 4938/2014,2016-12-22,SupCo, I. US 236/19
rozhodnuti-7_Tdo_1634_2016.txt,7 Tdo 1634/2016,2017-03-01,SupCo, II. US 2014/20
rozhodnuti-4_Tdo_799_2017.txt,4 Tdo 799/2017,2017-08-03,SupCo, II. US 279 /03
rozhodnuti-8_Tdo_260_2018.txt,8 Tdo 260/2018,2018-03-28,SupCo, II. US 2800/11
rozhodnuti-33_Cdo_4338_2008.txt,33 Cdo 4338/2008,2009-06-08,SupCo, III US 10/06
rozhodnuti-33_Cdo_4338_2008.txt,33 Cdo 4338/2008,2009-06-08,SupCo, III US 1970/07
rozhodnuti-22_Cdo_2228_2009.txt,22 Cdo 2228/2009,2011-02-03,SupCo, II. US 3005/20
rozhodnuti-22_Cdo_1170_2014.txt,22 Cdo 1170/2014,2014-12-17,SupCo, II. US 1654/20
rozhodnuti-3_Tdo_1143_2012.txt,3 Tdo 1143/2012,2012-09-26,SupCo,sp. zn I. US 412/02
rozhodnuti-28_Cdo_768_2017.txt,28 Cdo 768/2017,2017-03-29,SupCo, I. US 3524/20
rozhodnuti-32_Odo_466_2004.txt,32 Odo 466/2004,2006-04-26,SupCo, II.US 309/95
rozhodnuti-29_Odo_176_2001.txt,29 Odo 176/2001,2003-08-21,SupCo, III US 253/96
rozhodnuti-29_Odo_114_2002.txt,29 Odo 114/2002,2002-05-22,SupCo, I US 660/01
rozhodnuti-7_Tdo_699_2005.txt,7 Tdo 699/2005,2005-06-21,SupCo, II. US 65/02
rozhodnuti-6_Tdo_1036_2011.txt,6 Tdo 1036/2011,2011-08-30,SupCo, III. US 3272/20
rozhodnuti-30_Cdo_5080_2015.txt,30 Cdo 5080/2015,2016-05-10,SupCo, II US 2716/13
rozhodnuti-28_Cdo_1677_2012.txt,28 Cdo 1677/2012,2012-07-18,SupCo, II.US 583/01
rozhodnuti-28_Cdo_1677_2012.txt,28 Cdo 1677/2012,2012-07-18,SupCo, I US 1468/07
rozhodnuti-29_Cdo_2512_2000.txt,29 Cdo 2512/2000,2001-11-29,SupCo, III US 253/96
rozhodnuti-28_Cdo_4860_2008.txt,28 Cdo 4860/2008,2008-12-09,SupCo, Pl. US-21/05
rozhodnuti-20_Cdo_467_2013.txt,20 Cdo 467/2013,2013-07-31,SupCo,av??ak podle nalezu IV. US 1572/11
rozhodnuti-21_Cdo_1180_2009.txt,21 Cdo 1180/2009,2010-06-15,SupCo, Pl. US - st. 21/05
rozhodnuti-33_Cdo_609_2012.txt,33 Cdo 609/2012,2015-01-29,SupCo, II. US 1388/12
rozhodnuti-28_Cdo_1135_2015.txt,28 Cdo 1135/2015,2015-04-23,SupCo, I. US 3524/20
rozhodnuti-32_Cdo_1260_2016.txt,32 Cdo 1260/2016,2016-05-05,SupCo, Pl. US-ST 21/05
rozhodnuti-32_Cdo_1260_2016.txt,32 Cdo 1260/2016,2016-05-05,SupCo, II. US 3540/20
rozhodnuti-23_Cdo_2_2016.txt,23 Cdo 2/2016,2016-03-30,SupCo, II US 145/06
rozhodnuti-23_Cdo_2_2016.txt,23 Cdo 2/2016,2016-03-30,SupCo, II US 828/06
rozhodnuti-4_Tdo_273_2013.txt,4 Tdo 273/2013,2013-04-17,SupCo, II. US 279 /03
rozhodnuti-4_Tdo_322_2012.txt,4 Tdo 322/2012,2012-04-18,SupCo, II. US 279 /03
rozhodnuti-30_Cdo_4840_2015.txt,30 Cdo 4840/2015,2016-03-16,SupCo, I. US 2219/20
rozhodnuti-32_Cdo_80_2012.txt,32 Cdo 80/2012,2012-05-30,SupCo, III.US 3538/11
rozhodnuti-11_Tdo_140_2018.txt,11 Tdo 140/2018,2018-02-22,SupCo,sp. z. I. US 4/04
rozhodnuti-20_Cdo_1376_2011.txt,20 Cdo 1376/2011,2012-12-12,SupCo,av??ak podle nalezu IV. US 1572/11
rozhodnuti-29_NSCR_107_2016.txt,29 NSCR 107/2016,2018-05-31,SupCo, II. US 3192/20
rozhodnuti-29_NSCR_107_2016.txt,29 NSCR 107/2016,2018-05-31,SupCo, IV. US 3193/20
rozhodnuti-29_Cdo_3705_2009.txt,29 Cdo 3705/2009,2010-01-26,SupCo, Pl US 56/20
rozhodnuti-32_Odo_247_2004.txt,32 Odo 247/2004,2004-09-22,SupCo, I.US 660/01
rozhodnuti-32_Odo_247_2004.txt,32 Odo 247/2004,2004-09-22,SupCo, IV.US 560/01
rozhodnuti-3_Tdo_1431_2010.txt,3 Tdo 1431/2010,2010-12-09,SupCo,sp. zn I. US 412/02
rozhodnuti-20_Cdo_4069_2011.txt,20 Cdo 4069/2011,2013-02-28,SupCo, Pl US 29/11
rozhodnuti-6_Tdo_1433_2005.txt,6 Tdo 1433/2005,2005-11-10,SupCo,Ustavniho soudu III. US 298/02
rozhodnuti-11_Tdo_1095_2015.txt,11 Tdo 1095/2015,2016-02-03,SupCo, IV. US 499/03
rozhodnuti-11_Tdo_1095_2015.txt,11 Tdo 1095/2015,2016-02-03,SupCo, IV US 566/02
rozhodnuti-11_Tdo_1095_2015.txt,11 Tdo 1095/2015,2016-02-03,SupCo, I. US l18/20
rozhodnuti-28_Cdo_1129_2001.txt,28 Cdo 1129/2001,2001-09-11,SupCo, III US 181/95
rozhodnuti-8_Tdo_1110_2018.txt,8 Tdo 1110/2018,2018-09-26,SupCo, Pl.US-st. 38/14
rozhodnuti-33_Cdo_5199_2008.txt,33 Cdo 5199/2008,2010-08-26,SupCo, III US 10/06
rozhodnuti-33_Cdo_5199_2008.txt,33 Cdo 5199/2008,2010-08-26,SupCo, III US 1970/07
rozhodnuti-32_Cdo_4973_2016.txt,32 Cdo 4973/2016,2017-04-05,SupCo,US sv. 3 nalez c. 10
rozhodnuti-25_Cdo_5558_2015.txt,25 Cdo 5558/2015,2016-04-27,SupCo, I. US 46/12
rozhodnuti-23_Nd_167_2015.txt,23 Nd 167/2015,2015-05-28,SupCo, II. US 3268/10
rozhodnuti-3_Tz_36_2017.txt,3 Tz 36/2017,2017-08-08,SupCo, Pl US 42/02
rozhodnuti-28_Cdo_1136_2000.txt,28 Cdo 1136/2000,2000-08-31,SupCo, IV. US 56/95
rozhodnuti-28_Cdo_1136_2000.txt,28 Cdo 1136/2000,2000-08-31,SupCo, IV. US ll7/96
rozhodnuti-28_Cdo_355_2013.txt,28 Cdo 355/2013,2013-03-04,SupCo, I. US 3607/12
rozhodnuti-11_Tdo_222_2016.txt,11 Tdo 222/2016,2016-03-23,SupCo, I. US l18/09
rozhodnuti-4_Tdo_1040_2016.txt,4 Tdo 1040/2016,2016-08-30,SupCo, II. US 1098/20
rozhodnuti-28_Cdo_7_2007.txt,28 Cdo 7/2007,2007-08-22,SupCo, Pl. US - st. 21/05
rozhodnuti-32_Cdo_1120_2010.txt,32 Cdo 1120/2010,2011-06-22,SupCo, II US 309/95
rozhodnuti-32_Cdo_1120_2010.txt,32 Cdo 1120/2010,2011-06-22,SupCo, III US 158/99
rozhodnuti-20_Cdo_3620_2011.txt,20 Cdo 3620/2011,2012-11-21,SupCo,av??ak podle nalezu IV. US 1572/11
rozhodnuti-6_Tdo_148_2010.txt,6 Tdo 148/2010,2010-02-23,SupCo, III. US 3272/20
rozhodnuti-6_Tdo_1114_2018.txt,6 Tdo 1114/2018,2018-09-18,SupCo, III. US 1806/20
rozhodnuti-23_Cdo_5457_2016.txt,23 Cdo 5457/2016,2017-03-02,SupCo, I. US 3392/20
rozhodnuti-33_Cdo_4373_2016.txt,33 Cdo 4373/2016,2018-08-30,SupCo, I. US 2967/20
rozhodnuti-28_Cdo_3817_2009.txt,28 Cdo 3817/2009,2010-11-11,SupCo, I. US 2736/20
rozhodnuti-6_Tdo_930_2011.txt,6 Tdo 930/2011,2011-07-28,SupCo, III. US 3272/20
rozhodnuti-7_Tdo_1409_2012.txt,7 Tdo 1409/2012,2013-01-16,SupCo, III. US 1800/20
rozhodnuti-6_Tdo_599_2018.txt,6 Tdo 599/2018,2018-09-12,SupCo, II. US 3525/20
rozhodnuti-30_Cdo_604_2015.txt,30 Cdo 604/2015,2015-10-14,SupCo, IV. US 1566/20
rozhodnuti-3_Tz_34_2016.txt,3 Tz 34/2016,2016-07-27,SupCo, Pl US 42/02
rozhodnuti-6_Tdo_753_2011.txt,6 Tdo 753/2011,2011-06-29,SupCo, III. US 3272/20
rozhodnuti-26_Cdo_4708_2017.txt,26 Cdo 4708/2017,2018-01-23,SupCo, Pl.US-st. 45/16
rozhodnuti-4_Tz_88_2010.txt,4 Tz 88/2010,2011-01-26,SupCo, Pl US 42/02
rozhodnuti-8_Tdo_1109_2016.txt,8 Tdo 1109/2016,2016-11-30,SupCo, II. US 1098/20
rozhodnuti-30_Cdo_1527_2012.txt,30 Cdo 1527/2012,2013-04-02,SupCo, IV. US 3152/20
rozhodnuti-33_Cdo_4208_2015.txt,33 Cdo 4208/2015,2015-12-17,SupCo, I.US 353/04
rozhodnuti-22_Cdo_153_2009.txt,22 Cdo 153/2009,2011-02-03,SupCo, II. US 3005/20
rozhodnuti-20_Cdo_2746_2011.txt,20 Cdo 2746/2011,2012-12-12,SupCo,av??ak podle nalezu IV. US 1572/11
rozhodnuti-30_Cdo_2699_2011.txt,30 Cdo 2699/2011,2012-04-18,SupCo, II. US 2369/20
rozhodnuti-20_Cdo_1970_99.txt,20 Cdo 1970/99,2001-06-28,SupCo, II US 190/94
rozhodnuti-26_Cdo_3168_2012.txt,26 Cdo 3168/2012,2013-08-20,SupCo, Pl.US 29/11
rozhodnuti-33_Cdo_4865_2009.txt,33 Cdo 4865/2009,2010-11-30,SupCo, III US 10/06
rozhodnuti-33_Cdo_4865_2009.txt,33 Cdo 4865/2009,2010-11-30,SupCo, III US 1970/07
rozhodnuti-22_Cdo_2831_2008.txt,22 Cdo 2831/2008,2010-10-26,SupCo, II. US 3005/20
rozhodnuti-20_Cdo_2154_2013.txt,20 Cdo 2154/2013,2013-09-27,SupCo, Pl US 29/11
rozhodnuti-8_Tdo_1295_2014.txt,8 Tdo 1295/2014,2014-10-30,SupCo, III. US 3320/20
rozhodnuti-8_Tdo_1295_2014.txt,8 Tdo 1295/2014,2014-10-30,SupCo, III. US 1800/20
rozhodnuti-20_Cdo_768_2013.txt,20 Cdo 768/2013,2013-05-29,SupCo, Pl US 29/11
rozhodnuti-8_Tdo_1195_2011.txt,8 Tdo 1195/2011,2011-09-22,SupCo, III. US 1800/20
rozhodnuti-8_Tdo_1195_2011.txt,8 Tdo 1195/2011,2011-09-22,SupCo, II. US 1975/20
rozhodnuti-11_Tdo_566_2015.txt,11 Tdo 566/2015,2015-07-22,SupCo, IV. US 499/03
rozhodnuti-11_Tdo_566_2015.txt,11 Tdo 566/2015,2015-07-22,SupCo, IV US 566/02
rozhodnuti-11_Tdo_566_2015.txt,11 Tdo 566/2015,2015-07-22,SupCo, I. US l18/20
rozhodnuti-30_Cdo_3459_2014.txt,30 Cdo 3459/2014,2015-12-09,SupCo, I. US 2634/20
rozhodnuti-30_Cdo_3459_2014.txt,30 Cdo 3459/2014,2015-12-09,SupCo, I. US 2710/20
rozhodnuti-30_Cdo_3459_2014.txt,30 Cdo 3459/2014,2015-12-09,SupCo, IV. US 2565/20
rozhodnuti-4_Tdo_446_2013.txt,4 Tdo 446/2013,2013-05-14,SupCo, II. US 279 /03
rozhodnuti-28_Cdo_2586_2013.txt,28 Cdo 2586/2013,2014-02-27,SupCo,US II. US 2876/12
rozhodnuti-29_NSCR_73_2013.txt,29 NSCR 73/2013,2015-01-29,SupCo, II. US 3192/20
rozhodnuti-8_Tdo_344_2018.txt,8 Tdo 344/2018,2018-04-11,SupCo, II. US 569/09
rozhodnuti-20_Cdo_3197_2017.txt,20 Cdo 3197/2017,2017-11-28,SupCo, II US 1753/17
rozhodnuti-11_Zp_5_2002.txt,11 Zp 5/2002,2002-11-26,SupCo, Pl US 26/94
rozhodnuti-6_Tdo_201_2012.txt,6 Tdo 201/2012,2012-05-30,SupCo, III. US 3272/20
rozhodnuti-28_Cdo_1623_2016.txt,28 Cdo 1623/2016,2016-10-10,SupCo, IV. US 3047/20
rozhodnuti-31_Cdo_135_2007.txt,31 Cdo 135/2007,2009-08-26,SupCo, II US 315/20
rozhodnuti-31_Cdo_135_2007.txt,31 Cdo 135/2007,2009-08-26,SupCo,VI. US 2762/07
rozhodnuti-33_Cdo_3379_2007.txt,33 Cdo 3379/2007,2009-07-29,SupCo, III US 10/06
rozhodnuti-33_Cdo_3379_2007.txt,33 Cdo 3379/2007,2009-07-29,SupCo, III US 1970/07
rozhodnuti-30_Cdo_4681_2015.txt,30 Cdo 4681/2015,2017-10-24,SupCo, II US 2716/13
rozhodnuti-28_Cdo_514_2011.txt,28 Cdo 514/2011,2012-08-08,SupCo, IV US 1133/07
rozhodnuti-8_Tdo_178_2013.txt,8 Tdo 178/2013,2013-03-20,SupCo, III. US 1800/20
rozhodnuti-20_Cdo_676_2013.txt,20 Cdo 676/2013,2013-07-31,SupCo,av??ak podle nalezu IV. US 1572/11
rozhodnuti-30_Cdo_2761_2015.txt,30 Cdo 2761/2015,2015-11-25,SupCo, IV. US 940/20
rozhodnuti-3_Tdo_1175_2007.txt,3 Tdo 1175/2007,2008-04-30,SupCo,36930/07
rozhodnuti-33_Cdo_1095_2011.txt,33 Cdo 1095/2011,2012-05-29,SupCo, III US 10/06
rozhodnuti-22_Cdo_1114_2012.txt,22 Cdo 1114/2012,2012-05-16,SupCo, III. US 447/20
rozhodnuti-5_Tdo_1024_2015.txt,5 Tdo 1024/2015,2015-10-07,SupCo, IV. US 181/14
rozhodnuti-8_Tdo_1185_2013.txt,8 Tdo 1185/2013,2013-11-20,SupCo, I. US 910/20
rozhodnuti-22_Cdo_3251_2017.txt,22 Cdo 3251/2017,2017-08-22,SupCo, III US 3359/09
rozhodnuti-29_NSCR_88_2016.txt,29 NSCR 88/2016,2016-10-24,SupCo, I. US 2687/20
rozhodnuti-29_NSCR_88_2016.txt,29 NSCR 88/2016,2016-10-24,SupCo, II. US 1217/20
rozhodnuti-33_Cdo_3554_2018.txt,33 Cdo 3554/2018,2018-09-26,SupCo, II US 2716/13
rozhodnuti-32_Cdo_1362_2016.txt,32 Cdo 1362/2016,2016-11-15,SupCo, I. US 2967/20
rozhodnuti-30_Cdo_5389_2015.txt,30 Cdo 5389/2015,2016-05-24,SupCo, IV US 1615/12
rozhodnuti-22_Cdo_5780_2016.txt,22 Cdo 5780/2016,2017-05-10,SupCo, II. US 2977/20
rozhodnuti-30_Cdo_5751_2015.txt,30 Cdo 5751/2015,2016-06-22,SupCo, II US 2237/15
rozhodnuti-32_Cdo_1177_2018.txt,32 Cdo 1177/2018,2018-05-23,SupCo, I. US 2967/20
rozhodnuti-22_Cdo_858_2016.txt,22 Cdo 858/2016,2016-07-14,SupCo, II US 828/06
rozhodnuti-20_Cdo_1625_2008.txt,20 Cdo 1625/2008,2010-03-17,SupCo, I US 1562/09
rozhodnuti-20_Cdo_2084_2011.txt,20 Cdo 2084/2011,2012-09-27,SupCo,av??ak podle nalezu IV. US 1572/11
rozhodnuti-28_Cdo_2343_2013.txt,28 Cdo 2343/2013,2013-12-11,SupCo, II. US 2991/08
rozhodnuti-28_Cdo_3467_2011.txt,28 Cdo 3467/2011,2012-06-12,SupCo, IV. US 3346/20
rozhodnuti-28_Cdo_3467_2011.txt,28 Cdo 3467/2011,2012-06-12,SupCo,nebo I. US 869/10
rozhodnuti-27_Cdo_3759_2017.txt,27 Cdo 3759/2017,2018-08-23,SupCo, IV. US 128 /06
rozhodnuti-8_Tdo_1287_2012.txt,8 Tdo 1287/2012,2012-11-21,SupCo, II. US 1098/20
rozhodnuti-29_Od_39_2006.txt,29 Od 39/2006,2006-08-16,SupCo, I. US. 371/04
rozhodnuti-28_Cdo_2777_2008.txt,28 Cdo 2777/2008,2010-01-04,SupCo, I US 754/01
rozhodnuti-4_Tdo_1178_2016.txt,4 Tdo 1178/2016,2016-10-19,SupCo,US II. 669/05
rozhodnuti-26_Cdo_1333_2012.txt,26 Cdo 1333/2012,2012-07-12,SupCo, Pl.US 29/11
rozhodnuti-26_Cdo_1333_2012.txt,26 Cdo 1333/2012,2012-07-12,SupCo, Pl. US 21/19
rozhodnuti-29_Odo_560_2001.txt,29 Odo 560/2001,2003-03-25,SupCo, III US 253/96
rozhodnuti-29_Cdo_19_2013.txt,29 Cdo 19/2013,2013-05-30,SupCo, I. US 236/19
rozhodnuti-32_Odo_107_2003.txt,32 Odo 107/2003,2003-09-16,SupCo, I.US 660/01
rozhodnuti-32_Odo_107_2003.txt,32 Odo 107/2003,2003-09-16,SupCo, IV.US 560/01
rozhodnuti-33_Cdo_546_2007.txt,33 Cdo 546/2007,2010-02-23,SupCo, III US 10/06
rozhodnuti-33_Cdo_546_2007.txt,33 Cdo 546/2007,2010-02-23,SupCo, III US 1970/07
rozhodnuti-20_Cdo_4093_2016.txt,20 Cdo 4093/2016,2017-11-28,SupCo, I. US 3047/20
rozhodnuti-26_Cdo_949_2012.txt,26 Cdo 949/2012,2013-04-17,SupCo, Pl.US 29/11
rozhodnuti-28_Cdo_2004_2002.txt,28 Cdo 2004/2002,2003-10-30,SupCo, I US 62/94
rozhodnuti-32_Cdo_5462_2014.txt,32 Cdo 5462/2014,2015-04-20,SupCo, Pl. US-st. l/96
rozhodnuti-22_Cdo_857_2018.txt,22 Cdo 857/2018,2018-06-27,SupCo,sp. zn Pl. US 21/96
rozhodnuti-28_Cdo_1892_2011.txt,28 Cdo 1892/2011,2011-07-15,SupCo,c. III. US 620/20
rozhodnuti-8_Tdo_1454_2013.txt,8 Tdo 1454/2013,2014-01-15,SupCo, III. US 1800/20
rozhodnuti-28_Cdo_1307_2010.txt,28 Cdo 1307/2010,2010-05-12,SupCo, II. US 74/94
rozhodnuti-28_Cdo_1307_2010.txt,28 Cdo 1307/2010,2010-05-12,SupCo,nebo I. US 289/95
rozhodnuti-22_Cdo_2786_2013.txt,22 Cdo 2786/2013,2015-09-30,SupCo, IV US 956/09
rozhodnuti-20_Cdo_2160_2010.txt,20 Cdo 2160/2010,2012-04-18,SupCo, Pl US 29/11
rozhodnuti-5_Tvo_102_2000.txt,5 Tvo 102/2000,2000-08-24,SupCo, IV US 531/99
rozhodnuti-4_Tdo_1224_2014.txt,4 Tdo 1224/2014,2014-10-07,SupCo, II. US 279 /03
rozhodnuti-6_Tdo_262_2013.txt,6 Tdo 262/2013,2013-04-25,SupCo,4 US 73/03
rozhodnuti-29_Cdo_2730_2016.txt,29 Cdo 2730/2016,2016-12-21,SupCo, IV. US 1748/20
rozhodnuti-7_Tdo_768_2009.txt,7 Tdo 768/2009,2009-08-26,SupCo,ve veci II. US 32/20
rozhodnuti-8_Tdo_691_2013.txt,8 Tdo 691/2013,2013-09-25,SupCo, III. US 83/19
rozhodnuti-23_Cdo_1175_2018.txt,23 Cdo 1175/2018,2018-07-09,SupCo, II. US 2924/20
rozhodnuti-11_Tdo_1224_2015.txt,11 Tdo 1224/2015,2016-01-20,SupCo, IV. US 499/03
rozhodnuti-29_ICdo_6_2014.txt,29 ICdo 6/2014,2015-12-22,SupCo, IV. US 1143/20
rozhodnuti-29_Cdo_4814_2016.txt,29 Cdo 4814/2016,2016-11-23,SupCo, I. US 3524/20
rozhodnuti-22_Cdo_2908_2015.txt,22 Cdo 2908/2015,2015-11-19,SupCo, III US 102/94
rozhodnuti-28_Cdo_3861_2012.txt,28 Cdo 3861/2012,2013-10-30,SupCo, I. US 597/92
rozhodnuti-6_Tdo_1094_2016.txt,6 Tdo 1094/2016,2016-08-25,SupCo, I. US 601/07
rozhodnuti-26_Cdo_2339_2005.txt,26 Cdo 2339/2005,2006-08-31,SupCo, I US 717/05
rozhodnuti-32_Cdo_207_2017.txt,32 Cdo 207/2017,2017-06-20,SupCo, I. US 2967/20
rozhodnuti-8_Tdo_1263_2015.txt,8 Tdo 1263/2015,2015-11-11,SupCo, III. US 1800/20
rozhodnuti-23_Cdo_2939_2017.txt,23 Cdo 2939/2017,2018-01-30,SupCo, II.US3717/16
rozhodnuti-8_Tdo_1341_2014.txt,8 Tdo 1341/2014,2014-11-26,SupCo, IV. US 1235/20
rozhodnuti-8_Tdo_1341_2014.txt,8 Tdo 1341/2014,2014-11-26,SupCo, III. US 398/19
rozhodnuti-32_Cdo_2124_2017.txt,32 Cdo 2124/2017,2018-03-07,SupCo, I. US 3950/15
rozhodnuti-30_Cdo_4513_2017.txt,30 Cdo 4513/2017,2018-05-16,SupCo, I. US 2967/20
rozhodnuti-30_Cdo_1687_2013.txt,30 Cdo 1687/2013,2014-01-29,SupCo,VI. US 1615/12
rozhodnuti-30_Cdo_5008_2017.txt,30 Cdo 5008/2017,2018-03-28,SupCo, I. US 2219/20
rozhodnuti-30_Cdo_5008_2017.txt,30 Cdo 5008/2017,2018-03-28,SupCo,sp. zn I. US 1642/17
rozhodnuti-22_Cdo_2746_2009.txt,22 Cdo 2746/2009,2011-05-24,SupCo, II. US 3005/20
rozhodnuti-11_Tdo_1223_2015.txt,11 Tdo 1223/2015,2016-01-20,SupCo, IV. US 499/03
rozhodnuti-29_NSCR_84_2014.txt,29 NSCR 84/2014,2016-08-30,SupCo, I. US 2687/20
rozhodnuti-29_NSCR_84_2014.txt,29 NSCR 84/2014,2016-08-30,SupCo, II. US 1217/20
rozhodnuti-11_Tz_230_2001.txt,11 Tz 230/2001,2001-10-22,SupCo, II US 285/97
rozhodnuti-6_Tdo_57_2015.txt,6 Tdo 57/2015,2015-01-28,SupCo, I. US 601/07
rozhodnuti-30_Cdo_4821_2016.txt,30 Cdo 4821/2016,2017-04-12,SupCo,ve veci Pl. US 18/01
rozhodnuti-23_Cdo_5008_2015.txt,23 Cdo 5008/2015,2017-02-28,SupCo, III. US 3162/12
rozhodnuti-28_Cdo_4969_2008.txt,28 Cdo 4969/2008,2009-02-18,SupCo, Pl. US - st. 21/05
rozhodnuti-30_Cdo_438_2010.txt,30 Cdo 438/2010,2011-02-28,SupCo, III.US 95/97
rozhodnuti-28_Cdo_5557_2017.txt,28 Cdo 5557/2017,2017-12-13,SupCo, Pl. US - st. 21/05
rozhodnuti-28_Cdo_2643_2016.txt,28 Cdo 2643/2016,2017-08-02,SupCo, Pl. US - st. 21/05
rozhodnuti-20_Cdo_751_2006.txt,20 Cdo 751/2006,2006-05-25,SupCo, III.US 280/95
rozhodnuti-26_Cdo_406_2006.txt,26 Cdo 406/2006,2006-09-27,SupCo, II.US 249/97
rozhodnuti-29_Cdo_2015_2011.txt,29 Cdo 2015/2011,2011-08-18,SupCo, IV. US 112/20
rozhodnuti-28_Cdo_1800_2003.txt,28 Cdo 1800/2003,2004-02-12,SupCo, IV. US 263/01
rozhodnuti-8_Tdo_722_2012.txt,8 Tdo 722/2012,2012-06-27,SupCo, III. US 1800/20
rozhodnuti-30_Cdo_3320_2012.txt,30 Cdo 3320/2012,2013-04-24,SupCo, I. US 3750/20
rozhodnuti-33_Cdo_2190_2012.txt,33 Cdo 2190/2012,2012-11-22,SupCo, Pl US 29/11
rozhodnuti-20_Cdo_1077_2012.txt,20 Cdo 1077/2012,2012-10-17,SupCo,av??ak podle nalezu IV. US 1572/11
rozhodnuti-29_ICdo_33_2014.txt,29 ICdo 33/2014,2014-05-29,SupCo, IV. US 2538/20
rozhodnuti-11_Tdo_268_2016.txt,11 Tdo 268/2016,2016-10-26,SupCo, III US 177/04
rozhodnuti-20_Cdo_2141_2016.txt,20 Cdo 2141/2016,2016-06-16,SupCo, IV. US 2266/20
