soubor,spisovka,datum,soud,reference,soubor2,datum2,soud2
rozhodnuti-23_Cdo_758_2011.txt,23 Cdo 758/2011,2013-03-26,SupCo,33 Cdo 1199/98
rozhodnuti-26_Cdo_3089_2010.txt,26 Cdo 3089/2010,2011-02-09,SupCo,7 Cdo 63/92
rozhodnuti-20_Cdo_1660_2003.txt,20 Cdo 1660/2003,2004-03-25,SupCo,26 Cdo 1121/99
rozhodnuti-32_Cdo_1289_2017.txt,32 Cdo 1289/2017,2017-09-07,SupCo,25 Cdo 1650/98
rozhodnuti-20_Cdo_4136_2008.txt,20 Cdo 4136/2008,2009-06-04,SupCo,26 Cdo 1121/99
rozhodnuti-29_Odo_1344_2004.txt,29 Odo 1344/2004,2005-09-29,SupCo,Cpjn 19/98
rozhodnuti-29_Odo_1344_2004.txt,29 Odo 1344/2004,2005-09-29,SupCo,31 Cdo 175/98
rozhodnuti-20_Cdo_2208_2011.txt,20 Cdo 2208/2011,2011-07-28,SupCo,20 Cdo 2857/2008
rozhodnuti-20_Cdo_844_2012.txt,20 Cdo 844/2012,2012-04-18,SupCo,26 Cdo 1121/99
rozhodnuti-21_Cdo_1784_2016.txt,21 Cdo 1784/2016,2018-04-24,SupCo,69 Cdo 34/2011
rozhodnuti-21_Cdo_1784_2016.txt,21 Cdo 1784/2016,2018-04-24,SupCo,21 Cdo 60/98
rozhodnuti-20_Cdo_2453_2004.txt,20 Cdo 2453/2004,2005-02-23,SupCo,21 Cdo 1887/98
rozhodnuti-33_Cdo_3976_2015.txt,33 Cdo 3976/2015,2017-10-31,SupCo,21 Cdo 2020/98
rozhodnuti-22_Cdo_3828_2013.txt,22 Cdo 3828/2013,2014-02-26,SupCo,22 Cdo 2273/98
rozhodnuti-22_Cdo_3828_2013.txt,22 Cdo 3828/2013,2014-02-26,SupCo,22 Cdo 471/99
rozhodnuti-33_Cdo_5747_2015.txt,33 Cdo 5747/2015,2016-01-12,SupCo,20 Cdo 738/2001
rozhodnuti-26_Cdo_4607_2008.txt,26 Cdo 4607/2008,2011-05-25,SupCo,26 Cdo 1682/2003
rozhodnuti-21_Cdo_224_2002.txt,21 Cdo 224/2002,2003-09-29,SupCo,2 Cdo 3/94
rozhodnuti-21_Cdo_224_2002.txt,21 Cdo 224/2002,2003-09-29,SupCo,25 Cdo 2144/98
rozhodnuti-21_Cdo_4155_2017.txt,21 Cdo 4155/2017,2017-12-14,SupCo,21 Cdo 165/98
rozhodnuti-7_Tdo_581_2016.txt,7 Tdo 581/2016,2016-08-31,SupCo,5 Tz 202/99
rozhodnuti-29_Cdo_837_2011.txt,29 Cdo 837/2011,2013-03-28,SupCo,20 Cdo 2018/98
rozhodnuti-20_Cdo_4985_2008.txt,20 Cdo 4985/2008,2010-09-23,SupCo,21 Cdo 2020/98
rozhodnuti-28_Cdo_1545_2004.txt,28 Cdo 1545/2004,2004-11-25,SupCo,28 Cdo 234/1999
rozhodnuti-33_Cdo_1887_2009.txt,33 Cdo 1887/2009,2011-02-24,SupCo,20 Cdo 2965/2000
rozhodnuti-20_Cdo_1418_2002.txt,20 Cdo 1418/2002,2002-11-28,SupCo,2 Cdo 1463/97
rozhodnuti-32_Odo_558_2004.txt,32 Odo 558/2004,2004-07-28,SupCo,33 Cdo 504/99
rozhodnuti-20_Cdo_1106_2005.txt,20 Cdo 1106/2005,2005-08-17,SupCo,26 Cdo 1121/99
rozhodnuti-26_Cdo_1300_99.txt,26 Cdo 1300/99,2000-10-11,SupCo,26 Cdo 1300/99-1
rozhodnuti-26_Cdo_1300_99.txt,26 Cdo 1300/99,2000-10-11,SupCo,26 Cdo 829/98
rozhodnuti-26_Cdo_3407_2009.txt,26 Cdo 3407/2009,2011-01-20,SupCo,20 Cdo 2059/98
rozhodnuti-28_Cdo_978_2012.txt,28 Cdo 978/2012,2012-05-17,SupCo,58 Cdo 140/2001
rozhodnuti-32_Cdo_4053_2015.txt,32 Cdo 4053/2015,2017-09-07,SupCo,26 Cdo 221/98
rozhodnuti-33_Odo_707_2005.txt,33 Odo 707/2005,2007-07-27,SupCo,26 Cdo 1097/98
rozhodnuti-33_Odo_707_2005.txt,33 Odo 707/2005,2007-07-27,SupCo,25 Cdo 2578/98
rozhodnuti-22_Cdo_614_2005.txt,22 Cdo 614/2005,2006-01-06,SupCo,22 Cdo 1326/98
rozhodnuti-3_Tdo_52_2018.txt,3 Tdo 52/2018,2018-02-21,SupCo,7 Tdo 368/02
rozhodnuti-33_Cdo_456_2014.txt,33 Cdo 456/2014,2014-03-26,SupCo,33 Cdo 1420/2005
rozhodnuti-33_Cdo_456_2014.txt,33 Cdo 456/2014,2014-03-26,SupCo,25 Cdo 735/98
rozhodnuti-32_Odo_875_2003.txt,32 Odo 875/2003,2005-01-12,SupCo,2 Cdo 19/92
rozhodnuti-33_Cdo_1615_2007.txt,33 Cdo 1615/2007,2007-04-26,SupCo,20 Cdo 1760/98
rozhodnuti-20_Cdo_1053_2008.txt,20 Cdo 1053/2008,2008-06-18,SupCo,26 Cdo 1121/99
rozhodnuti-21_Cdo_2738_2000.txt,21 Cdo 2738/2000,2001-11-29,SupCo,21 Cdo 1524/98
rozhodnuti-3_Tdo_1017_2017.txt,3 Tdo 1017/2017,2017-09-14,SupCo,6 Tz 29/79
rozhodnuti-3_Tdo_1017_2017.txt,3 Tdo 1017/2017,2017-09-14,SupCo,7 Tz 69/64
rozhodnuti-21_Cdo_735_2000.txt,21 Cdo 735/2000,2001-02-14,SupCo,6 Cdo 53/94
rozhodnuti-4_Tdo_539_2015.txt,4 Tdo 539/2015,2015-05-20,SupCo,6 Tz 14/94
rozhodnuti-28_Cdo_2472_2007.txt,28 Cdo 2472/2007,2007-07-19,SupCo,3 Cdo 47/92
rozhodnuti-28_Cdo_4243_2017.txt,28 Cdo 4243/2017,2018-02-07,SupCo,25 Cdo 2578/98
rozhodnuti-23_Cdo_1082_2007.txt,23 Cdo 1082/2007,2009-05-29,SupCo,1 Cdo 11/93
rozhodnuti-23_Cdo_1082_2007.txt,23 Cdo 1082/2007,2009-05-29,SupCo,25 Cdo 1650/98
rozhodnuti-22_Cdo_1877_2007.txt,22 Cdo 1877/2007,2009-05-13,SupCo,29 Cdo 225/2001
rozhodnuti-7_Tdo_367_2014.txt,7 Tdo 367/2014,2014-03-25,SupCo,5 Tz 202/99
rozhodnuti-7_Td_56_2017.txt,7 Td 56/2017,2017-11-22,SupCo,Nd 47/1997
rozhodnuti-5_Tdo_1364_2016.txt,5 Tdo 1364/2016,2017-05-31,SupCo,9 Tz 56/66
rozhodnuti-5_Tdo_1364_2016.txt,5 Tdo 1364/2016,2017-05-31,SupCo,7 Tz 15/87
rozhodnuti-32_Cdo_5680_2017.txt,32 Cdo 5680/2017,2018-02-05,SupCo,6 Cdo 107/93
rozhodnuti-32_Cdo_5680_2017.txt,32 Cdo 5680/2017,2018-02-05,SupCo,32?Cdo 171/2016
rozhodnuti-32_Cdo_1023_2013.txt,32 Cdo 1023/2013,2015-03-24,SupCo,25 Cdo 1650/98
rozhodnuti-26_Cdo_3615_2008.txt,26 Cdo 3615/2008,2009-10-20,SupCo,29 Cdo 2166/98
rozhodnuti-30_Cdo_1284_2000.txt,30 Cdo 1284/2000,2000-12-14,SupCo,30 Cdo 1544/98-5
rozhodnuti-4_Tdo_1690_2016.txt,4 Tdo 1690/2016,2017-03-30,SupCo,5 Tdo 1024/2014
rozhodnuti-4_Tdo_1690_2016.txt,4 Tdo 1690/2016,2017-03-30,SupCo,5 Tz 165/98
rozhodnuti-32_Odo_1528_2005.txt,32 Odo 1528/2005,2007-04-25,SupCo,22 Cdo 1603/99
rozhodnuti-30_Cdo_5104_2009.txt,30 Cdo 5104/2009,2011-06-21,SupCo,20 Cdo 1760/98
rozhodnuti-28_Cdo_2398_2008.txt,28 Cdo 2398/2008,2008-12-16,SupCo,28 Cdo 572/99
rozhodnuti-21_Cdo_2671_2007.txt,21 Cdo 2671/2007,2008-05-21,SupCo,6 Cdo 1/92
rozhodnuti-8_Tdo_519_2016.txt,8 Tdo 519/2016,2016-05-11,SupCo,1 Tz 68/72
rozhodnuti-8_Tdo_519_2016.txt,8 Tdo 519/2016,2016-05-11,SupCo,8 Tz 77/66
rozhodnuti-20_Nd_42_2016.txt,20 Nd 42/2016,2016-06-23,SupCo,30 Nd 200/2012
rozhodnuti-28_Cdo_4489_2015.txt,28 Cdo 4489/2015,2016-04-01,SupCo,25 Cdo 2578/98
rozhodnuti-29_Cdo_2626_2007.txt,29 Cdo 2626/2007,2009-03-10,SupCo,29 Cdo 3025/2000
rozhodnuti-20_Cdo_724_2001.txt,20 Cdo 724/2001,2001-05-31,SupCo,20 Cdo 1935/98
rozhodnuti-25_Cdo_3836_2017.txt,25 Cdo 3836/2017,2018-08-28,SupCo,25 Cdo 2360/2003
rozhodnuti-25_Cdo_3836_2017.txt,25 Cdo 3836/2017,2018-08-28,SupCo,25 Cdo 1426/2003
rozhodnuti-23_Cdo_1426_2016.txt,23 Cdo 1426/2016,2017-02-02,SupCo,Cpjn 68/95
rozhodnuti-20_Cdo_527_2010.txt,20 Cdo 527/2010,2010-03-04,SupCo,26 Cdo 1121/99
rozhodnuti-22_Cdo_2554_2007.txt,22 Cdo 2554/2007,2007-09-26,SupCo,22 Cdo 1603/99
rozhodnuti-25_Cdo_1753_2002.txt,25 Cdo 1753/2002,2002-10-29,SupCo,25 Cdo 2246/98
rozhodnuti-29_Cdo_2806_2007.txt,29 Cdo 2806/2007,2010-06-22,SupCo,Cpjn 19/98
rozhodnuti-29_Odo_431_2003.txt,29 Odo 431/2003,2006-01-31,SupCo,20 Cdo 2756/99
rozhodnuti-22_Cdo_539_2003.txt,22 Cdo 539/2003,2003-10-23,SupCo,22 Cdo 356/2000
rozhodnuti-21_Cdo_5984_2017.txt,21 Cdo 5984/2017,2018-08-15,SupCo,21 Cdo 537/2004
rozhodnuti-3_Tdo_955_2008.txt,3 Tdo 955/2008,2008-08-20,SupCo,5 Tz 19/1998
rozhodnuti-32_Odo_1251_2004.txt,32 Odo 1251/2004,2005-01-13,SupCo,33 Cdo 504/99
rozhodnuti-31_Cdo_513_2003.txt,31 Cdo 513/2003,2005-06-22,SupCo,26 Cdo 2149/98
rozhodnuti-31_Cdo_513_2003.txt,31 Cdo 513/2003,2005-06-22,SupCo,26 Cdo 555/2001
rozhodnuti-28_Cdo_594_2011.txt,28 Cdo 594/2011,2013-03-05,SupCo,28 Cdo 14/2005
rozhodnuti-26_Cdo_782_2005.txt,26 Cdo 782/2005,2006-03-29,SupCo,26 Cdo 1716/2002
rozhodnuti-26_Cdo_782_2005.txt,26 Cdo 782/2005,2006-03-29,SupCo,26 Cdo 471/98
rozhodnuti-26_Cdo_1090_2003.txt,26 Cdo 1090/2003,2003-10-22,SupCo,26 Cdo 1581/98
rozhodnuti-21_Cdo_4697_2015.txt,21 Cdo 4697/2015,2015-11-24,SupCo,6 Cdo 108/92
rozhodnuti-21_Cdo_1490_2000.txt,21 Cdo 1490/2000,2001-06-21,SupCo,6 Cdo 127/94
rozhodnuti-33_Cdo_5028_2007.txt,33 Cdo 5028/2007,2008-01-31,SupCo,26 Cdo 1121/99
rozhodnuti-20_Cdo_2558_2006.txt,20 Cdo 2558/2006,2007-03-15,SupCo,21 Cdo 2020/98
rozhodnuti-33_Cdo_798_2008.txt,33 Cdo 798/2008,2010-05-26,SupCo,20 Cdo 2965/2000
rozhodnuti-30_Cdo_2168_2000.txt,30 Cdo 2168/2000,2000-10-05,SupCo,30 Cdo 1444/2000
rozhodnuti-29_Odo_1318_2006.txt,29 Odo 1318/2006,2008-08-28,SupCo,Cpjn 19/98
rozhodnuti-29_Odo_1318_2006.txt,29 Odo 1318/2006,2008-08-28,SupCo,26 Cdo 361/2000
rozhodnuti-32_Cdo_2899_2007.txt,32 Cdo 2899/2007,2008-11-25,SupCo,33 Cdo 849/98
rozhodnuti-23_Cdo_181_2012.txt,23 Cdo 181/2012,2012-05-30,SupCo,32 Cdo 2299/98
rozhodnuti-22_Nd_160_2016.txt,22 Nd 160/2016,2016-08-30,SupCo,31 Cdo 200/2012
rozhodnuti-29_Odo_822_2001.txt,29 Odo 822/2001,2002-08-01,SupCo,25 Cdo 1226/98
rozhodnuti-26_Cdo_5775_2016.txt,26 Cdo 5775/2016,2017-04-06,SupCo,26 Cdo 1121/99
rozhodnuti-8_Tdo_1567_2016.txt,8 Tdo 1567/2016,2017-08-09,SupCo,11 Tz 46/85
rozhodnuti-8_Tdo_1567_2016.txt,8 Tdo 1567/2016,2017-08-09,SupCo,3 Tz 20/81
rozhodnuti-32_Cdo_898_2014.txt,32 Cdo 898/2014,2015-10-12,SupCo,25 Cdo 1650/98
rozhodnuti-26_Cdo_694_2001.txt,26 Cdo 694/2001,2003-01-29,SupCo,26 Cdo 540/98
rozhodnuti-27_Cdo_820_2018.txt,27 Cdo 820/2018,2018-03-07,SupCo,21 Cdo 2256/2014
rozhodnuti-30_Cdo_2776_2005.txt,30 Cdo 2776/2005,2006-02-28,SupCo,30 Cdo 1525/2004
rozhodnuti-20_Cdo_635_2009.txt,20 Cdo 635/2009,2009-07-22,SupCo,26 Cdo 1121/99
rozhodnuti-3_Cdon_35_96.txt,3 Cdon 35/96,1998-12-17,SupCo,3 Cdo 274/93
rozhodnuti-21_Cdo_2633_2004.txt,21 Cdo 2633/2004,2005-08-03,SupCo,6 Cdo 94/94
rozhodnuti-29_Odo_398_2006.txt,29 Odo 398/2006,2008-03-27,SupCo,32 Cdo 2383/98
rozhodnuti-22_Cdo_1445_2007.txt,22 Cdo 1445/2007,2007-12-04,SupCo,22 Cdo 2273/98
rozhodnuti-22_Cdo_1445_2007.txt,22 Cdo 1445/2007,2007-12-04,SupCo,22 Cdo 1193/98
rozhodnuti-20_Cdo_2175_2007.txt,20 Cdo 2175/2007,2008-10-22,SupCo,21 Cdo 1774/99
rozhodnuti-26_Cdo_451_2000.txt,26 Cdo 451/2000,2001-10-11,SupCo,2 Cdo 169/95
rozhodnuti-30_Cdo_4167_2017.txt,30 Cdo 4167/2017,2017-10-03,SupCo,33 Cdo 1805/2017
rozhodnuti-20_Cdo_767_2007.txt,20 Cdo 767/2007,2007-06-14,SupCo,26 Cdo 1121/99
rozhodnuti-24_Cdo_2932_99.txt,24 Cdo 2932/99,2000-10-31,SupCo,28 Cdo 78/98-9
rozhodnuti-24_Cdo_2932_99.txt,24 Cdo 2932/99,2000-10-31,SupCo,28 Cdo 1521/99-7
rozhodnuti-6_Tdo_1703_2016.txt,6 Tdo 1703/2016,2017-08-31,SupCo,7 Tdo 1397/2007
rozhodnuti-28_Cdo_2169_2001.txt,28 Cdo 2169/2001,2002-01-15,SupCo,Plsn 1/96
rozhodnuti-5_Tdo_846_2006.txt,5 Tdo 846/2006,2006-08-02,SupCo,4 Tz 49/2000
rozhodnuti-26_Cdo_2326_99.txt,26 Cdo 2326/99,2000-08-23,SupCo,26 Cdo 1769/98
rozhodnuti-21_Cdo_3107_2007.txt,21 Cdo 3107/2007,2008-08-26,SupCo,21 Cdo 350/98
rozhodnuti-22_Cdo_435_2017.txt,22 Cdo 435/2017,2017-06-28,SupCo,28Cdo 4295/2013
rozhodnuti-26_Cdo_3070_2011.txt,26 Cdo 3070/2011,2012-05-15,SupCo,26 Cdo 1027/2010
rozhodnuti-30_Cdo_2519_2016.txt,30 Cdo 2519/2016,2017-01-19,SupCo,26 Cdo 4831/2014
rozhodnuti-30_Cdo_2519_2016.txt,30 Cdo 2519/2016,2017-01-19,SupCo,26 Cdo 4832/2014
rozhodnuti-20_Cdo_2565_2005.txt,20 Cdo 2565/2005,2006-03-28,SupCo,26 Cdo 1121/99
rozhodnuti-5_Tdo_1620_2008.txt,5 Tdo 1620/2008,2009-01-28,SupCo,11 Tdo 413/2007
rozhodnuti-21_Cdo_473_2014.txt,21 Cdo 473/2014,2015-02-24,SupCo,21 Cdo 328/99
rozhodnuti-26_Cdo_4448_2007.txt,26 Cdo 4448/2007,2009-05-20,SupCo,26 Cdo 1682/2003
rozhodnuti-8_Tdo_1627_2015.txt,8 Tdo 1627/2015,2016-01-27,SupCo,11 Tz 19/91
rozhodnuti-30_Cdo_1489_2011.txt,30 Cdo 1489/2011,2011-09-27,SupCo,31 Cdo 2916/2008
rozhodnuti-6_Tdo_1091_2007.txt,6 Tdo 1091/2007,2007-10-31,SupCo,3 Tz 204/2000
rozhodnuti-28_Cdo_3100_2008.txt,28 Cdo 3100/2008,2011-06-02,SupCo,25 Cdo 484/99
rozhodnuti-28_Cdo_3100_2008.txt,28 Cdo 3100/2008,2011-06-02,SupCo,21 Cdo 992/1999
rozhodnuti-32_Odo_639_2002.txt,32 Odo 639/2002,2003-08-26,SupCo,2 Cdo 2/93
rozhodnuti-30_Cdo_400_2012.txt,30 Cdo 400/2012,2012-11-21,SupCo,22 Cdo 2326/98
rozhodnuti-20_Cdo_5060_2008.txt,20 Cdo 5060/2008,2010-11-26,SupCo,21 Cdo 1256/99
rozhodnuti-26_Cdo_3840_2011.txt,26 Cdo 3840/2011,2012-07-10,SupCo,26 Cdo 1682/2003
rozhodnuti-26_Cdo_3840_2011.txt,26 Cdo 3840/2011,2012-07-10,SupCo,29 Cdo 962/2006
rozhodnuti-20_Cdo_2007_2000.txt,20 Cdo 2007/2000,2001-04-17,SupCo,2 Cdo 2/93
rozhodnuti-8_Tdo_308_2017.txt,8 Tdo 308/2017,2017-07-12,SupCo,4Tz 15/66
rozhodnuti-20_Cdo_1278_2009.txt,20 Cdo 1278/2009,2009-08-19,SupCo,26 Cdo 1121/99
rozhodnuti-8_Tdo_260_2018.txt,8 Tdo 260/2018,2018-03-28,SupCo,7 Tdo 1337/2017
rozhodnuti-30_Cdo_1262_2002.txt,30 Cdo 1262/2002,2002-11-14,SupCo,31 Cdo 417/99
rozhodnuti-26_Cdo_2115_2001.txt,26 Cdo 2115/2001,2002-12-12,SupCo,20 Cdo 1582/98
rozhodnuti-26_Cdo_2115_2001.txt,26 Cdo 2115/2001,2002-12-12,SupCo,20 Cdo 853/98
rozhodnuti-26_Cdo_2115_2001.txt,26 Cdo 2115/2001,2002-12-12,SupCo,26 Cdo 938/2000
rozhodnuti-26_Cdo_2115_2001.txt,26 Cdo 2115/2001,2002-12-12,SupCo,26 Cdo 3017/2000
rozhodnuti-20_Cdo_2524_2008.txt,20 Cdo 2524/2008,2010-01-21,SupCo,20 Cdo 1574/99
rozhodnuti-28_Cdo_2168_2014.txt,28 Cdo 2168/2014,2015-04-22,SupCo,25 Cdo 2578/98
rozhodnuti-33_Cdo_2768_2008.txt,33 Cdo 2768/2008,2009-12-16,SupCo,20 Cdo 2965/2000
rozhodnuti-23_Cdo_2427_2009.txt,23 Cdo 2427/2009,2009-09-16,SupCo,23 Cdo 779/2009
rozhodnuti-33_Odo_1277_2006.txt,33 Odo 1277/2006,2008-10-30,SupCo,20 Cdo 2965/2000
rozhodnuti-21_Cdo_1454_2018.txt,21 Cdo 1454/2018,2018-06-27,SupCo,6 Cdo 53/94
rozhodnuti-23_Cdo_2223_2011.txt,23 Cdo 2223/2011,2011-06-17,SupCo,33 Cdo 504/99
rozhodnuti-11_Tz_129_2006.txt,11 Tz 129/2006,2007-04-13,SupCo,5 Tdo 1420/2006
rozhodnuti-26_Cdo_983_2005.txt,26 Cdo 983/2005,2006-01-27,SupCo,25 Cdo 2578/98
rozhodnuti-5_Tdo_132_2014.txt,5 Tdo 132/2014,2014-03-19,SupCo,8 Tdo 661/2014
rozhodnuti-26_Cdo_4614_2009.txt,26 Cdo 4614/2009,2010-10-19,SupCo,29 Cdo 962/2006
rozhodnuti-20_Cdo_701_2008.txt,20 Cdo 701/2008,2008-06-25,SupCo,26 Cdo 1121/99
rozhodnuti-26_Cdo_545_2003.txt,26 Cdo 545/2003,2003-04-28,SupCo,20 Cdo 1054/99
rozhodnuti-27_Cdo_1091_2017.txt,27 Cdo 1091/2017,2017-11-15,SupCo,20 Cdo 2018/98
rozhodnuti-27_Cdo_1091_2017.txt,27 Cdo 1091/2017,2017-11-15,SupCo,29 Cdo ICdo 26/2012
rozhodnuti-30_Cdo_2541_2006.txt,30 Cdo 2541/2006,2007-04-10,SupCo,Cpjn 50/93
rozhodnuti-20_Cdo_1606_2005.txt,20 Cdo 1606/2005,2006-06-21,SupCo,21 Cdo 2020/98
rozhodnuti-32_Cdo_274_2016.txt,32 Cdo 274/2016,2016-07-18,SupCo,32 Cdo 2206/2015
rozhodnuti-30_Cdo_3782_2017.txt,30 Cdo 3782/2017,2018-03-28,SupCo,22 Cdo 1250/98
rozhodnuti-29_Cdo_3627_2007.txt,29 Cdo 3627/2007,2009-06-24,SupCo,32 Cdo 519/98
rozhodnuti-26_Cdo_2665_2006.txt,26 Cdo 2665/2006,2007-02-28,SupCo,26 Cdo 679/2000
rozhodnuti-26_Cdo_2921_2012.txt,26 Cdo 2921/2012,2013-01-15,SupCo,29 Cdo 962/2006
rozhodnuti-23_Cdo_4914_2015.txt,23 Cdo 4914/2015,2016-04-04,SupCo,32 Cdo 977/2005
rozhodnuti-29_Cdo_2105_2014.txt,29 Cdo 2105/2014,2014-11-12,SupCo,32 Cdo 519/98
rozhodnuti-29_Cdo_2105_2014.txt,29 Cdo 2105/2014,2014-11-12,SupCo,32 Cdo 2383/98
rozhodnuti-33_Cdo_710_2011.txt,33 Cdo 710/2011,2011-03-31,SupCo,20 Cdo 1574/99
rozhodnuti-25_Cdo_281_2014.txt,25 Cdo 281/2014,2015-02-02,SupCo,25 Cdo 2136/99
rozhodnuti-29_Odo_208_2003.txt,29 Odo 208/2003,2006-01-31,SupCo,31 Cdo 175/98
rozhodnuti-29_Cdo_2512_2000.txt,29 Cdo 2512/2000,2001-11-29,SupCo,21 Cdo 328/99
rozhodnuti-25_Cdo_1483_2011.txt,25 Cdo 1483/2011,2012-11-29,SupCo,7 Cdo 67/92
rozhodnuti-28_Cdo_3460_2016.txt,28 Cdo 3460/2016,2016-11-01,SupCo,33 Cdo 772/2005
rozhodnuti-28_Cdo_4333_2009.txt,28 Cdo 4333/2009,2010-03-09,SupCo,28 Cdo 1521/2009
rozhodnuti-28_Cdo_3872_2013.txt,28 Cdo 3872/2013,2014-04-29,SupCo,23 Cdo 374/98
rozhodnuti-20_Cdo_2330_2006.txt,20 Cdo 2330/2006,2007-09-27,SupCo,Cpjn 19/98
rozhodnuti-28_Cdo_4558_2014.txt,28 Cdo 4558/2014,2015-04-07,SupCo,28 Cdo 1663/2009
rozhodnuti-32_Cdo_4725_2015.txt,32 Cdo 4725/2015,2017-10-18,SupCo,25 Cdo 1650/98
rozhodnuti-26_Cdo_644_2011.txt,26 Cdo 644/2011,2011-10-18,SupCo,7 Cdo 63/92
rozhodnuti-26_Cdo_644_2011.txt,26 Cdo 644/2011,2011-10-18,SupCo,26 Cdo 540/2005
rozhodnuti-21_Cdo_119_2010.txt,21 Cdo 119/2010,2010-06-15,SupCo,20 Cdo 1574/99
rozhodnuti-4_Tz_45_2008.txt,4 Tz 45/2008,2008-08-19,SupCo,7 Tz 47/70
rozhodnuti-28_Cdo_724_2010.txt,28 Cdo 724/2010,2010-03-31,SupCo,Cpjn 36/95
rozhodnuti-33_Cdo_4423_2009.txt,33 Cdo 4423/2009,2011-03-31,SupCo,33 Cdo 1719/98
rozhodnuti-33_Cdo_30_2013.txt,33 Cdo 30/2013,2014-05-27,SupCo,26 Cdo 1682/2003
rozhodnuti-30_Cdo_844_2015.txt,30 Cdo 844/2015,2015-05-27,SupCo,33 Cdo 440/2001
rozhodnuti-21_Cdo_5004_2017.txt,21 Cdo 5004/2017,2017-12-12,SupCo,21 Cdo 160/98
rozhodnuti-21_Cdo_5004_2017.txt,21 Cdo 5004/2017,2017-12-12,SupCo,6 Cdo 107/93
rozhodnuti-28_Cdo_4080_2011.txt,28 Cdo 4080/2011,2012-08-15,SupCo,20 Cdo 1000/99
rozhodnuti-29_Odo_510_2005.txt,29 Odo 510/2005,2005-05-31,SupCo,Plsn 1/96
rozhodnuti-20_Cdo_2774_99.txt,20 Cdo 2774/99,2000-07-27,SupCo,20 Cdo 2774/99-2
rozhodnuti-3_Tvo_166_2001.txt,3 Tvo 166/2001,2001-11-27,SupCo,4 Tvo 134/99
rozhodnuti-20_Cdo_827_2006.txt,20 Cdo 827/2006,2006-06-22,SupCo,26 Cdo 1121/99
rozhodnuti-3_Tdo_177_2017.txt,3 Tdo 177/2017,2017-02-15,SupCo,6 Tdo 231/2016
rozhodnuti-26_Cdo_801_2009.txt,26 Cdo 801/2009,2010-10-26,SupCo,26 Cdo 2288/2000
rozhodnuti-26_Cdo_801_2009.txt,26 Cdo 801/2009,2010-10-26,SupCo,26 Cdo 349/99
rozhodnuti-26_Cdo_801_2009.txt,26 Cdo 801/2009,2010-10-26,SupCo,26 Cdo 457/98
rozhodnuti-33_Odo_607_2006.txt,33 Odo 607/2006,2008-07-30,SupCo,20 Cdo 2965/2000
rozhodnuti-33_Odo_607_2006.txt,33 Odo 607/2006,2008-07-30,SupCo,22 Cdo 1603/99
rozhodnuti-33_Odo_607_2006.txt,33 Odo 607/2006,2008-07-30,SupCo,Cpjn 50/93
rozhodnuti-23_Cdo_881_98.txt,23 Cdo 881/98,2000-06-28,SupCo,23 Cdo 500/98
rozhodnuti-25_Cdo_73_2004.txt,25 Cdo 73/2004,2004-08-31,SupCo,28 Cdo 2402/98
rozhodnuti-22_Cdo_2741_2008.txt,22 Cdo 2741/2008,2010-06-15,SupCo,22 Cdo 1848/98
rozhodnuti-20_Cdo_1703_2017.txt,20 Cdo 1703/2017,2017-06-06,SupCo,20 Cdo 2599/98
rozhodnuti-33_Odo_650_2006.txt,33 Odo 650/2006,2006-08-04,SupCo,1 Cdo 11/93
rozhodnuti-22_Cdo_4422_2008.txt,22 Cdo 4422/2008,2010-06-29,SupCo,22 Cdo 305/98
rozhodnuti-33_Odo_1189_2005.txt,33 Odo 1189/2005,2007-10-10,SupCo,20 Cdo 2965/2000
rozhodnuti-29_Cdo_4387_2010.txt,29 Cdo 4387/2010,2011-08-31,SupCo,Cpjn 19/98
rozhodnuti-25_Cdo_862_2006.txt,25 Cdo 862/2006,2008-04-29,SupCo,25 Cdo 721/2006
rozhodnuti-25_Cdo_862_2006.txt,25 Cdo 862/2006,2008-04-29,SupCo,28 Cdo 948/2000
rozhodnuti-11_Tdo_140_2018.txt,11 Tdo 140/2018,2018-02-22,SupCo,11 Tdo 482/2011
rozhodnuti-29_Cdo_2317_2012.txt,29 Cdo 2317/2012,2016-01-28,SupCo,20 Cdo 2018/98
rozhodnuti-3_Tdo_343_2016.txt,3 Tdo 343/2016,2016-03-30,SupCo,3 Tdo 1367/2011
rozhodnuti-26_Cdo_1537_2000.txt,26 Cdo 1537/2000,2002-01-22,SupCo,26 Cdo 2259/98
rozhodnuti-26_Cdo_1537_2000.txt,26 Cdo 1537/2000,2002-01-22,SupCo,20 Cdo 1456/99
rozhodnuti-26_Cdo_1537_2000.txt,26 Cdo 1537/2000,2002-01-22,SupCo,20 Cdo 2059/98
rozhodnuti-32_Nd_360_2017.txt,32 Nd 360/2017,2017-12-11,SupCo,30 Cdo 4572/2017
rozhodnuti-26_Cdo_1879_2015.txt,26 Cdo 1879/2015,2015-12-08,SupCo,21 Cdo 2020/98
rozhodnuti-20_Cdo_4064_2009.txt,20 Cdo 4064/2009,2010-05-27,SupCo,21 Cdo 2020/98
rozhodnuti-3_Tvo_25_2001.txt,3 Tvo 25/2001,2001-02-13,SupCo,5 Tvo 60/2000
rozhodnuti-25_Cdo_2413_2012.txt,25 Cdo 2413/2012,2014-04-23,SupCo,26 Cdo 1682/2003
rozhodnuti-20_Cdo_4445_2008.txt,20 Cdo 4445/2008,2009-02-04,SupCo,26 Cdo 1121/99
