source_file,docket_number,date,court,reference
3-2965-07_1.txt, III. US 2965/07,2008-11-27,ConCo,nebo II. US 93/05
2-444-03.txt, II. US 444/03,2005-06-30,ConCo, Pl. US 78/92
1-1840-09_2.txt, I. US 1840/09,2010-12-09,ConCo, I. US 1858/09
1-1840-09_2.txt, I. US 1840/09,2010-12-09,ConCo, I. US 2937/09
1-1840-09_2.txt, I. US 1840/09,2010-12-09,ConCo, I. US 3157/09
1-1840-09_2.txt, I. US 1840/09,2010-12-09,ConCo, I. US 1854/09
1-1840-09_2.txt, I. US 1840/09,2010-12-09,ConCo, I. US 235/10
1-729-13_1.txt, I. US 729/13,2013-03-06,ConCo, III. US 729/13
2-571-03.txt, II. US 571/03,2005-10-06,ConCo, I US 582/01
3-837-13_1.txt, III. US 837/13,2014-03-13,ConCo, III. US 1103/03
3-48-06.txt, III. US 48/06,2006-06-28,ConCo, III. US 727/00
3-48-06.txt, III. US 48/06,2006-06-28,ConCo, III. US 619/00
1-4237-16_1.txt, I. US 4237/16,2016-12-30,ConCo,ve vecech III. US 1183/16
1-877-10_1.txt, I. US 877/10,2010-04-14,ConCo,ve vecech IV. US 695/01
3-3388-09_1.txt, III. US 3388/09,2010-01-27,ConCo, IV US 188/94
1-296-04.txt, I. US 296/04,2004-08-04,ConCo, Pl. US - st. 6/98
1-3558-13_1.txt, I. US 3558/13,2014-06-26,ConCo, Pl. US - st. 1/96
1-1526-15_1.txt, I. US 1526/15,2015-07-08,ConCo, III. US 3672/12
1-1526-15_1.txt, I. US 1526/15,2015-07-08,ConCo, II. US 4668/12
3-508-11_1.txt, III. US 508/11,2011-02-23,ConCo, II. US 629/04 a
4-2619-16_1.txt, IV. US 2619/16,2016-08-31,ConCo, IV. US 3347/20
3-3639-17_1.txt, III. US 3639/17,2017-12-05,ConCo, III. US 3672/12
3-3639-17_1.txt, III. US 3639/17,2017-12-05,ConCo, II. US 4668/12
Pl-32-06.txt, Pl. US 32/06,2007-01-16,ConCo,: Pl. US 14/99
1-168-2000.txt, I. US 168/2000,2002-05-29,ConCo, Pl. US 22/92
2-303-95.txt, II. US 303/95,1997-02-04,ConCo, Pl. US 78/92
2-405-02.txt, II. US 405/02,2003-06-03,ConCo, Pl. US 78/92
3-205-06.txt, III. US 205/06,2006-04-20,ConCo, Pl. US 22/92
4-344-06_2.txt, IV. US 344/06,2009-07-28,ConCo, II. US 111/97 a
2-3049-08_1.txt, II. US 3049/08,2009-05-19,ConCo,usneseni II. US 141/97
2-3049-08_1.txt, II. US 3049/08,2009-05-19,ConCo,usneseni III. US 296/97
4-3306-14_1.txt, IV. US 3306/14,2014-11-14,ConCo, IV. US 1836/10
4-273-13_1.txt, IV. US 273/13,2013-03-04,ConCo, IV. US 2771/11
4-2526-16_1.txt, IV. US 2526/16,2016-11-03,ConCo, II US 392/01
1-3063-11_1.txt, I. US 3063/11,2012-06-20,ConCo, II. US 2742/2007
2-126-03.txt, II. US 126/03,2004-02-25,ConCo,2 US 787/02
2-477-02.txt, II. US 477/02,2002-11-05,ConCo, I. US 12/95
2-2217-12_1.txt, II. US 2217/12,2012-06-26,ConCo,vedene u Ustavniho soudu pod spisovou znackou II. US 3085/09
4-856-15_1.txt, IV. US 856/15,2016-06-07,ConCo, Pl. US 39/14
3-668-01.txt, III. US 668/01,2002-06-03,ConCo,Sb. n. u. US svazek c. 9
4-3568-12_1.txt, IV. US 3568/12,2012-11-28,ConCo, III. US 106/11 a
Pl-17-10_2.txt, Pl. US 17/10,2011-06-28,ConCo, Pl. US 22/92
3-3277-09_1.txt, III. US 3277/09,2011-01-05,ConCo, II. US 2109/09
3-2595-17_1.txt, III. US 2595/17,2017-10-05,ConCo, I. US 3633/11
3-3777-15_1.txt, III. US 3777/15,2016-09-13,ConCo, Pl. US - st. 23/06
3-695-17_1.txt, III. US 695/17,2017-10-24,ConCo,. II. US 56/95
3-695-17_1.txt, III. US 695/17,2017-10-24,ConCo, I. US 4712/12
4-245-16_1.txt, IV. US 245/16,2016-02-08,ConCo, IV. US 1836/10
4-245-16_1.txt, IV. US 245/16,2016-02-08,ConCo, II. US 452/15
1-2414-18_1.txt, I. US 2414/18,2018-08-07,ConCo, II US 329/04
1-2234-18_1.txt, I. US 2234/18,2018-07-24,ConCo, I. US 1941/17
4-1071-13_1.txt, IV. US 1071/13,2013-05-22,ConCo, III. US 1154/13
4-1201-11_1.txt, IV. US 1201/11,2011-05-16,ConCo, Pl. US-9/99
2-801-02.txt, II. US 801/02,2003-04-23,ConCo, I. US 191/92
2-801-02.txt, II. US 801/02,2003-04-23,ConCo, III. US 318/98
3-2901-10_2.txt, III. US 2901/10,2011-05-12,ConCo, Pl. US 50/09
4-3862-15_1.txt, IV. US 3862/15,2016-03-29,ConCo,sp. IV. US 3863/15
4-394-12_1.txt, IV. US 394/12,2014-03-05,ConCo,. IV. US 2011/10
4-409-02.txt, IV. US 409/02,2002-08-05,ConCo, I. US 12/95
4-396-03.txt, IV. US 396/03,2004-05-13,ConCo, I. US 733/2001
2-803-13_1.txt, II. US 803/13,2013-06-27,ConCo, IV. US 2477/12
1-767-15_1.txt, I. US 767/15,2015-03-26,ConCo, III. US 1936/12
Pl-4-07_1.txt, Pl. US 4/07,2009-12-01,ConCo, Pl. US 22/92
4-1446-17_1.txt, IV. US 1446/17,2017-06-13,ConCo, Pl. US 42/15
3-440-12_1.txt, III. US 440/12,2013-11-26,ConCo, III. US 40/2006
4-47-06.txt, IV. US 47/06,2006-06-07,ConCo,Sb. n. u. US svazek c.4
4-47-06.txt, IV. US 47/06,2006-06-07,ConCo,Sb. n. u. US svazek c. 1 str. c. 47
4-47-06.txt, IV. US 47/06,2006-06-07,ConCo,Sb. n. u. US svazek c.33 str. 523
4-47-06.txt, IV. US 47/06,2006-06-07,ConCo,Sb. n. u. US svazek c. 6 str. 601
1-643-15_1.txt, I. US 643/15,2015-03-26,ConCo, III. US 1936/12
1-2510-13_1.txt, I. US 2510/13,2013-10-23,ConCo, IV. US 2771/11
1-506-11_1.txt, I. US 506/11,2011-03-01,ConCo, II. US 629/04 a
3-942-06_1.txt, III. US 942/06,2007-04-05,ConCo, Pl. US - st. 21/05
3-253-96.txt, III. US 253/96,1997-02-20,ConCo,US 597/92
4-2727-15_1.txt, IV. US 2727/15,2018-02-28,ConCo, IV. US 3115/12
3-2742-18_1.txt, III. US 2742/18,2018-09-18,ConCo, Pl. US 45/16
4-764-16_1.txt, IV. US 764/16,2016-04-12,ConCo, III. US 200/98 n
2-741-14_1.txt, II. US 741/14,2014-05-13,ConCo, II. US 40/08
2-280-04_2.txt, II. US 280/04,2006-10-12,ConCo, I US 340/96
2-1602-14_1.txt, II. US 1602/14,2014-05-22,ConCo, IV. US 424/10
2-552-99.txt, II. US 552/99,2000-02-22,ConCo,lil. US 62/95
2-1710-17_1.txt, II. US 1710/17,2017-09-08,ConCo, III. US 3947/12
3-353-96.txt, III. US 353/96,1997-02-25,ConCo,c. 5 a IV. US 23/93
2-286-13_1.txt, II. US 286/13,2013-06-06,ConCo, III. US 3672/12
2-286-13_1.txt, II. US 286/13,2013-06-06,ConCo, II. US 4668/12
3-2827-17_1.txt, III. US 2827/17,2017-11-21,ConCo, I. US 48/13
4-3891-12_1.txt, IV. US 3891/12,2014-04-24,ConCo, IV. US 389/12
2-2476-12_1.txt, II. US 2476/12,2012-09-20,ConCo, III. US 466/06
4-377-05.txt, IV. US 377/05,2005-11-25,ConCo, Pl. US - st. 4/97
4-377-05.txt, IV. US 377/05,2005-11-25,ConCo, Pl. US - st. 21/05
3-2112-12_2.txt, III. US 2112/12,2012-11-21,ConCo, III. US 466/06
3-1504-10_1.txt, III. US 1504/10,2010-06-24,ConCo, III. US 1295/09
2-230-10_1.txt, II. US 230/10,2010-04-22,ConCo, II. US 349/2005
2-447-02.txt, II. US 447/02,2002-10-02,ConCo, I. US 12/95
2-1007-14_1.txt, II. US 1007/14,2014-09-16,ConCo, IV. US 2771/11
1-1476-09_1.txt, I. US 1476/09,2010-02-16,ConCo, Pl US 36/93
1-1476-09_1.txt, I. US 1476/09,2010-02-16,ConCo, Pl. US 22/92
2-79-94.txt, II. US 79/94,1994-10-26,ConCo, I. US 597/92
1-3103-08_1.txt, I. US 3103/08,2009-01-09,ConCo, Pl. US-9/99
1-2871-13_1.txt, I. US 2871/13,2014-02-06,ConCo, IV. US 1467/07
3-2624-10_1.txt, III. US 2624/10,2010-09-30,ConCo,resp. II. US 445/06
4-319-2000.txt, IV. US 319/2000,2001-03-01,ConCo,a IV. US 66/99
4-2375-10_1.txt, IV. US 2375/10,2010-08-26,ConCo, III US 1117/09
4-3614-12_1.txt, IV. US 3614/12,2012-10-09,ConCo, I. US 3923/20
4-3614-12_1.txt, IV. US 3614/12,2012-10-09,ConCo, IV. US 2771/11
3-2614-17_1.txt, III. US 2614/17,2017-11-28,ConCo, I US 2485/13
3-2614-17_1.txt, III. US 2614/17,2017-11-28,ConCo, III. US 358/17
2-2169-07_1.txt, II. US 2169/07,2007-09-03,ConCo, III US 145/03
2-835-09_2.txt, II. US 835/09,2009-06-25,ConCo, II US 615/06
3-2695-14_1.txt, III. US 2695/14,2014-10-16,ConCo, Pl. US - st 31/10
1-570-04.txt, I. US 570/04,2005-02-08,ConCo, Pl. US st. 4/97
4-210-04.txt, IV. US 210/04,2005-06-01,ConCo,ve vecech I. US 297/96
1-2398-13_1.txt, I. US 2398/13,2014-01-24,ConCo,a I. US 69/06
2-153-2000.txt, II. US 153/2000,2000-06-28,ConCo,ve vecech III. US 477/99
Pl-27-09_1.txt, Pl. US 27/09,2009-09-10,ConCo, Pl. US US 24/04
4-388-2000.txt, IV. US 388/2000,2000-11-27,ConCo, II US 81/95
2-3643-15_1.txt, II. US 3643/15,2017-01-10,ConCo, Pl. US 38/14
4-449-16_1.txt, IV. US 449/16,2016-05-31,ConCo, I. US 195/13
2-490-99.txt, II. US 490/99,1999-12-07,ConCo,111. US 65/93
2-3106-07_1.txt, II. US 3106/07,2008-04-30,ConCo, III. US 466/06
3-3775-15_1.txt, III. US 3775/15,2016-09-20,ConCo, Pl. US - st. 23/06
2-308-04.txt, II. US 308/04,2006-02-22,ConCo,rozhodnuti c. II. US 294/95
2-308-04.txt, II. US 308/04,2006-02-22,ConCo,nepublikovane usneseni c. II. US 356/04
2-3732-10_1.txt, II. US 3732/10,2011-01-20,ConCo, III. US 1295/09
2-1273-09_1.txt, II. US 1273/09,2009-06-11,ConCo, II. US266/06
2-924-13_1.txt, II. US 924/13,2013-11-21,ConCo, II. US 1005/12
3-384-10_1.txt, III. US 384/10,2010-05-06,ConCo, III. US 284/2001
4-539-05.txt, IV. US 539/05,2006-05-11,ConCo,Sb. n. u. US Svazek c. 28 Usneseni c. 37
3-936-06.txt, III. US 936/06,2007-01-30,ConCo,ci III. US 402/04
4-959-08_1.txt, IV. US 959/08,2008-05-27,ConCo,resp. IV. US 174/04
1-1112-07_1.txt, I. US 1112/07,2007-08-21,ConCo, II US 530/06
1-287-2000.txt, I. US 287/2000,2000-09-19,ConCo,Sb. n. u. US Sv. 4
1-2518-10_1.txt, I. US 2518/10,2010-09-15,ConCo, I. US 1951/09
1-4285-12_1.txt, I. US 4285/12,2013-03-05,ConCo,dale tez usneseni I. US 2670/09
2-180-06.txt, II. US 180/06,2006-11-21,ConCo, III. US. 11/04
2-3313-16_1.txt, II. US 3313/16,2017-06-13,ConCo, IV. US 4462/12
4-842-08_1.txt, IV. US 842/08,2008-05-14,ConCo, I US 305/06
4-2007-07_1.txt, IV. US 2007/07,2007-09-03,ConCo, I. US 78/07
4-2007-07_1.txt, IV. US 2007/07,2007-09-03,ConCo,ci III. US 1407/07
2-2472-07_1.txt, II. US 2472/07,2007-10-11,ConCo,ci IV. US 2225/07
2-2472-07_1.txt, II. US 2472/07,2007-10-11,ConCo, Pl. US - st. 23/06
4-350-11_1.txt, IV. US 350/11,2011-03-29,ConCo, III. US 3369/2009
2-427-02.txt, II. US 427/02,2002-10-08,ConCo, I. US 12/95
1-499-2000.txt, I. US 499/2000,2002-01-11,ConCo, I. US 12/95
2-1378-10_1.txt, II. US 1378/10,2010-06-30,ConCo, III. US 466/06
1-176-02.txt, I. US 176/02,2002-08-08,ConCo, IV US 726/01
4-11-06.txt, IV. US 11/06,2006-05-02,ConCo, I. US 412/2002
1-418-02.txt, I. US 418/02,2002-08-14,ConCo, IV US 188/94
2-1017-14_1.txt, II. US 1017/14,2015-05-26,ConCo, I. US 48/13
2-426-02.txt, II. US 426/02,2002-10-02,ConCo, I. US 12/95
3-366-02.txt, III. US 366/02,2002-09-19,ConCo, I. US 12/95
2-794-08_1.txt, II. US 794/08,2009-07-30,ConCo, II. US 821/06
4-317-06.txt, IV. US 317/06,2007-01-18,ConCo, I. US 554/2004
4-291-02.txt, IV. US 291/02,2002-07-02,ConCo,smerujici proti usneseni Ustavniho soudu III. US 681/01
3-453-02.txt, III. US 453/02,2002-09-19,ConCo, I. US 12/95
2-721-10_1.txt, II. US 721/10,2010-09-16,ConCo, PL. US 17/08
4-534-11_1.txt, IV. US 534/11,2011-05-10,ConCo, III US 191/06
3-3007-09_1.txt, III. US 3007/09,2010-08-26,ConCo, II. US 837/07
1-577-09_1.txt, I. US 577/09,2009-07-17,ConCo, II US 81/95
4-3635-10_1.txt, IV. US 3635/10,2011-01-04,ConCo, I. US 1366/10
3-54-09_2.txt, III. US 54/09,2011-09-08,ConCo,ve sv. 2 Sb. nal. a usn. US CR
4-1337-13_1.txt, IV. US 1337/13,2013-09-02,ConCo, III. US 1367/20
1-3205-13_1.txt, I. US 3205/13,2014-04-24,ConCo, II. US 849/09
3-520-13_2.txt, III. US 520/13,2013-03-25,ConCo, I. US 94/13
4-516-03.txt, IV. US 516/03,2004-06-09,ConCo, Pl. US - st. 12/2000
1-815-06_1.txt, I. US 815/06,2007-04-18,ConCo, Pl. US st.-23/06
2-66-01.txt, II. US 66/01,2001-03-14,ConCo, III US 296/97
3-2181-08_1.txt, III. US 2181/08,2008-12-04,ConCo, I. US 719/2005
3-2181-08_1.txt, III. US 2181/08,2008-12-04,ConCo,nebo II. US 93/05
1-1692-13_1.txt, I. US 1692/13,2013-07-18,ConCo, I. US 4747/12
2-1045-16_1.txt, II. US 1045/16,2016-12-13,ConCo,zn. II. US 2430/15
2-429-02.txt, II. US 429/02,2002-10-09,ConCo, I. US 12/95
2-184-02.txt, II. US 184/02,2002-05-28,ConCo, III US 31/2000
4-602-06.txt, IV. US 602/06,2007-01-29,ConCo, II US 150/04
4-602-06.txt, IV. US 602/06,2007-01-29,ConCo, II US 313/05
4-742-14_2.txt, IV. US 742/14,2015-06-18,ConCo, IV. US 3540/12
3-58-06.txt, III. US 58/06,2006-09-21,ConCo, III. US 727/00
3-58-06.txt, III. US 58/06,2006-09-21,ConCo, III. US 619/00
2-3651-17_1.txt, II. US 3651/17,2018-04-03,ConCo, I. US 3227/2007
1-873-15_1.txt, I. US 873/15,2015-08-05,ConCo, III US 166/95
4-52-10_1.txt, IV. US 52/10,2010-01-27,ConCo, II. US 130/2006
2-2164-12_1.txt, II. US 2164/12,2012-06-25,ConCo, IV. US 2771/11
1-571-01.txt, I. US 571/01,2004-01-28,ConCo, IV US 188/94
1-2184-18_1.txt, I. US 2184/18,2018-07-25,ConCo, Pl. US 38/14
3-2369-17_1.txt, III. US 2369/17,2018-04-24,ConCo, I. US 4712/12
3-672-13_1.txt, III. US 672/13,2015-05-21,ConCo, II. US 837/07
4-2215-18_1.txt, IV. US 2215/18,2018-07-10,ConCo, III. US 3829/18
3-441-02.txt, III. US 441/02,2002-09-19,ConCo, I. US 12/95
2-736-02.txt, II. US 736/02,2003-03-11,ConCo, II. US 194/19
1-1244-15_1.txt, I. US 1244/15,2015-12-23,ConCo, II. US 3538/12
4-425-02.txt, IV. US 425/02,2002-07-19,ConCo, I. US 12/95
3-288-06.txt, III. US 288/06,2007-01-25,ConCo,resp. IV. US 565/02
1-1315-12_1.txt, I. US 1315/12,2012-05-15,ConCo, I US 3679/11
1-1152-12_1.txt, I. US 1152/12,2012-10-19,ConCo,a I. US 69/06
3-3512-16_1.txt, III. US 3512/16,2016-11-08,ConCo, I. US 451/12
3-260-07_1.txt, III. US 260/07,2007-10-31,ConCo, Pl. US - st. 21/05
4-1963-15_1.txt, IV. US 1963/15,2015-09-22,ConCo, I. US 195/13
4-1963-15_1.txt, IV. US 1963/15,2015-09-22,ConCo, IV. US 98/14
2-4772-12_1.txt, II. US 4772/12,2013-03-07,ConCo, III. US 3672/12
2-4772-12_1.txt, II. US 4772/12,2013-03-07,ConCo, II. US 4668/12
2-3129-10_1.txt, II. US 3129/10,2010-11-25,ConCo,ve vecech IV. US 695/01
2-2910-07_1.txt, II. US 2910/07,2008-05-28,ConCo, IV. US 415/2006
3-88-06.txt, III. US 88/06,2006-08-31,ConCo, Pl. US - st. 21/05
2-1958-16_1.txt, II. US 1958/16,2016-08-24,ConCo,usneseni III. US 256/11
2-450-14_1.txt, II. US 450/14,2014-07-08,ConCo, III. US 3343/12
2-450-14_1.txt, II. US 450/14,2014-07-08,ConCo, II. US 3343/13
4-3183-16_1.txt, IV. US 3183/16,2016-10-25,ConCo, I. US 195/13
4-3183-16_1.txt, IV. US 3183/16,2016-10-25,ConCo, IV. US 98/14
1-1089-15_1.txt, I. US 1089/15,2015-06-16,ConCo, III. US 284/2001
3-420-10_1.txt, III. US 420/10,2010-06-03,ConCo,shodne II. US 182/01
4-1086-14_1.txt, IV. US 1086/14,2015-06-03,ConCo, I. US 168/95 a
3-87-06.txt, III. US 87/06,2006-05-16,ConCo, II US 565/03
2-2510-11_1.txt, II. US 2510/11,2011-09-01,ConCo, II. US 1514/11
2-626-2000.txt, II. US 626/2000,2001-06-12,ConCo, I. US 468/96
2-126-01.txt, II. US 126/01,2001-12-04,ConCo, I US 338/97
1-1689-13_1.txt, I. US 1689/13,2013-07-18,ConCo, I. US 4747/12
2-1625-09_1.txt, II. US 1625/09,2009-07-09,ConCo, I. US 2929/09
2-541-13_1.txt, II. US 541/13,2013-03-20,ConCo, I. US 394/13
1-1162-15_1.txt, I. US 1162/15,2016-06-16,ConCo, I. US 46/12
1-84-05.txt, I. US 84/05,2006-02-01,ConCo, Pl. US - st. 21/05
1-1491-13_1.txt, I. US 1491/13,2013-10-11,ConCo, II US 362/06
1-1799-13_1.txt, I. US 1799/13,2013-09-03,ConCo, III. US 3162/12
2-593-16_1.txt, II. US 593/16,2017-05-09,ConCo, III US 711/01
4-2666-15_1.txt, IV. US 2666/15,2015-12-08,ConCo, II. US 3075/13
2-481-02.txt, II. US 481/02,2002-10-08,ConCo, I. US 12/95
2-1517-13_1.txt, II. US 1517/13,2013-06-13,ConCo, III. US 1675/12
3-3791-15_1.txt, III. US 3791/15,2016-03-15,ConCo, III. US 3672/12
3-3791-15_1.txt, III. US 3791/15,2016-03-15,ConCo, II. US 4668/12
4-2460-15_1.txt, IV. US 2460/15,2015-11-10,ConCo,ve vecech IV. US 172/15
4-3470-17_1.txt, IV. US 3470/17,2017-11-15,ConCo, I. US 1941/17
4-606-08_1.txt, IV. US 606/08,2008-04-11,ConCo, II. US 87/94
4-3530-12_1.txt, IV. US 3530/12,2012-10-16,ConCo, I. US 3923/20
1-3345-12_1.txt, I. US 3345/12,2012-10-17,ConCo,shodne II. US 182/01
4-502-06.txt, IV. US 502/06,2007-03-09,ConCo, Pl. US st. 22/05
3-2712-13_1.txt, III. US 2712/13,2014-04-01,ConCo, III. US 4784/12
2-1913-17_1.txt, II. US 1913/17,2017-07-14,ConCo, I. US 4004/04
4-310-02.txt, IV. US 310/02,2002-08-05,ConCo, I. US 12/95
2-346-03.txt, II. US 346/03,2006-02-02,ConCo, Pl. US - st. 21/05
4-559-16_1.txt, IV. US 559/16,2016-06-14,ConCo, I. US 195/13
4-3955-12_1.txt, IV. US 3955/12,2012-11-01,ConCo, I. US 3923/20
2-563-99.txt, II. US 563/99,2000-07-19,ConCo,c.j. II. US 563/99
1-471-01.txt, I. US 471/01,2002-02-13,ConCo, III. US 75/2001
4-2162-18_1.txt, IV. US 2162/18,2018-07-16,ConCo, Pl. US 45/16
3-1315-15_1.txt, III. US 1315/15,2015-06-25,ConCo, IV US 570/03
3-1554-09_1.txt, III. US 1554/09,2010-06-24,ConCo, I. US 1265/09
4-4127-17_1.txt, IV. US 4127/17,2018-02-13,ConCo, II. US 2929/12
3-1005-08_1.txt, III. US 1005/08,2009-04-02,ConCo,ci v rozh. II. US 1846/07
Pl-42-2000.txt, Pl. US 42/2000,2001-01-24,ConCo, In: Sb. n. u. US sv. 7
2-73-17_1.txt, II. US 73/17,2017-04-18,ConCo, II. US 192/64
3-3101-14_1.txt, III. US 3101/14,2015-04-29,ConCo,Ve shode s usnesenim Ustavniho soudu II. US 1800/07
3-3787-14_1.txt, III. US 3787/14,2014-12-19,ConCo,usneseni IV. US 2898/07
3-3787-14_1.txt, III. US 3787/14,2014-12-19,ConCo,usneseni II. US 696/10
4-2593-09_1.txt, IV. US 2593/09,2009-12-08,ConCo, Pl. US 37/07
4-2522-15_1.txt, IV. US 2522/15,2015-11-24,ConCo, III. US 3672/12
4-2522-15_1.txt, IV. US 2522/15,2015-11-24,ConCo, II. US 4668/12
Pl-83-06_1.txt, Pl. US 83/06,2008-03-12,ConCo, Pl. US 22/92
4-1801-15_1.txt, IV. US 1801/15,2015-08-12,ConCo, III. US 284/2001
1-337-09_1.txt, I. US 337/09,2009-02-17,ConCo, IV. US 495/07
1-397-02.txt, I. US 397/02,2002-08-14,ConCo, IV US 188/94
1-833-07_1.txt, I. US 833/07,2007-05-02,ConCo, III. US 727/00
1-833-07_1.txt, I. US 833/07,2007-05-02,ConCo, III. US 619/00
1-1582-12_1.txt, I. US 1582/12,2012-05-15,ConCo, I US 3679/11
4-2799-17_1.txt, IV. US 2799/17,2017-10-24,ConCo, I. US 1077/10
3-3789-12_1.txt, III. US 3789/12,2012-12-12,ConCo, IV. US 2771/11
2-3950-11_1.txt, II. US 3950/11,2012-02-23,ConCo, III. US 1295/09
4-485-02.txt, IV. US 485/02,2002-08-28,ConCo, I. US 12/95
4-1903-12_1.txt, IV. US 1903/12,2013-07-30,ConCo,. IV. US 2011/10
3-1220-13_1.txt, III. US 1220/13,2013-08-15,ConCo, Pl. US - st. 25/08
2-415-04.txt, II. US 415/04,2005-01-06,ConCo, III US 314/99
3-271-18_1.txt, III. US 271/18,2018-08-30,ConCo,. II. US 56/95
Pl-29-08_1.txt, Pl. US 29/08,2009-04-21,ConCo, Pl. US 22/92
4-176-06_1.txt, IV. US 176/06,2007-05-30,ConCo, III US 282/03
2-1193-11_1.txt, II. US 1193/11,2011-08-30,ConCo, I. US 277/2002
2-1193-11_1.txt, II. US 1193/11,2011-08-30,ConCo, I. US 278 /2002
2-1193-11_1.txt, II. US 1193/11,2011-08-30,ConCo, II. US 305/2002
2-1193-11_1.txt, II. US 1193/11,2011-08-30,ConCo, II. US 306/2002
2-1193-11_1.txt, II. US 1193/11,2011-08-30,ConCo, II. US 307/2002
2-1193-11_1.txt, II. US 1193/11,2011-08-30,ConCo, III. US 309/2002
2-1193-11_1.txt, II. US 1193/11,2011-08-30,ConCo, III. US 3010/2002
2-1193-11_1.txt, II. US 1193/11,2011-08-30,ConCo, III. US 3011/2002
2-1193-11_1.txt, II. US 1193/11,2011-08-30,ConCo, IV. US 365/2002
2-1193-11_1.txt, II. US 1193/11,2011-08-30,ConCo, IV. US 367/2002
2-1193-11_1.txt, II. US 1193/11,2011-08-30,ConCo, IV. US 368/2002
3-363-02.txt, III. US 363/02,2002-09-05,ConCo, I. US 12/95
1-932-08_1.txt, I. US 932/08,2009-08-12,ConCo, IV. US 125/2006
2-543-13_1.txt, II. US 543/13,2013-03-14,ConCo, I. US 4711/12
2-448-06.txt, II. US 448/06,2006-08-29,ConCo, III US 145/03
1-519-05.txt, I. US 519/05,2006-06-02,ConCo, III. US 23/19
4-3396-09_1.txt, IV. US 3396/09,2010-03-15,ConCo, Pl. US - st. 1/96
3-1805-11_1.txt, III. US 1805/11,2011-09-15,ConCo, II. US 2155/99
2-2136-07_1.txt, II. US 2136/07,2008-01-09,ConCo, Pl. US - st. 21/05
2-364-02.txt, II. US 364/02,2002-10-08,ConCo, I. US 12/95
1-350-05.txt, I. US 350/05,2007-03-08,ConCo, IV. US 185/19
2-312-02.txt, II. US 312/02,2002-10-02,ConCo, I. US 12/95
4-789-05.txt, IV. US 789/05,2006-02-20,ConCo,usneseni I. US 515/04
4-789-05.txt, IV. US 789/05,2006-02-20,ConCo,Sb. n. u. US Svazek c. 35 Usneseni c. 54 str. 625
4-1338-16_1.txt, IV. US 1338/16,2016-05-18,ConCo, IV. US 1836/10
2-739-01.txt, II. US 739/01,2003-04-15,ConCo, Pl. US-12/2000
4-423-02.txt, IV. US 423/02,2002-08-26,ConCo, I. US 12/95
1-410-05.txt, I. US 410/05,2006-01-11,ConCo, Pl. US 45/04 p
3-457-08_1.txt, III. US 457/08,2008-11-21,ConCo, II. US 309/2005
2-586-02.txt, II. US 586/02,2002-10-08,ConCo, III. US 712/00
3-1746-07_1.txt, III. US 1746/07,2010-08-05,ConCo, III. US 355/95
3-3126-14_1.txt, III. US 3126/14,2014-10-23,ConCo, IV. US 1026/13
2-332-05.txt, II. US 332/05,2005-12-07,ConCo, III US 62/95
3-556-99.txt, III. US 556/99,2001-11-22,ConCo, I US 185/98
4-541-03.txt, IV. US 541/03,2004-02-16,ConCo, III.US 150/93
4-541-03.txt, IV. US 541/03,2004-02-16,ConCo, Publ. in US sv. 3
3-1242-13_2.txt, III. US 1242/13,2013-05-16,ConCo, I. US 3946/12
3-1242-13_2.txt, III. US 1242/13,2013-05-16,ConCo, III. US 4460/12
3-2622-12_1.txt, III. US 2622/12,2012-07-26,ConCo, I. US 2777/11
3-2622-12_1.txt, III. US 2622/12,2012-07-26,ConCo, III. US 1648/12
4-171-05.txt, IV. US 171/05,2005-06-29,ConCo,ve vecech I. US 277/96
2-495-03.txt, II. US 495/03,2004-10-11,ConCo, Pl. US 1/92
2-483-98.txt, II. US 483/98,1999-11-22,ConCo, Pl. US 27/98
4-494-06.txt, IV. US 494/06,2006-09-05,ConCo, II. US 635/2004
4-494-06.txt, IV. US 494/06,2006-09-05,ConCo, IV. US 1/2004
3-2593-13_1.txt, III. US 2593/13,2013-10-15,ConCo, III. US 2778/08
4-2739-08_3.txt, IV. US 2739/08,2009-05-26,ConCo, II. US 128/09
4-2739-08_3.txt, IV. US 2739/08,2009-05-26,ConCo, II. US 1090/09
4-2739-08_3.txt, IV. US 2739/08,2009-05-26,ConCo, II. US 1300/09
4-2739-08_3.txt, IV. US 2739/08,2009-05-26,ConCo, IV. US 1223/09
4-694-15_1.txt, IV. US 694/15,2015-05-06,ConCo, I. US 195/13
4-694-15_1.txt, IV. US 694/15,2015-05-06,ConCo, IV. US 98/14
2-1767-15_1.txt, II. US 1767/15,2015-10-30,ConCo,usneseni IV. US 2898/07
2-1767-15_1.txt, II. US 1767/15,2015-10-30,ConCo,usneseni II. US 696/10
4-639-18_1.txt, IV. US 639/18,2018-03-20,ConCo, Pl. US 45/16
1-287-04.txt, I. US 287/04,2004-11-22,ConCo, Pl. US 78/92
3-1129-07_1.txt, III. US 1129/07,2009-02-19,ConCo,ve vecech projednavanych Ustavnim soudem pod spisovymi znackami III. US 905/06
2-265-16_1.txt, II. US 265/16,2016-08-23,ConCo, Publikovane pod c. 8/19
3-588-13_1.txt, III. US 588/13,2013-02-25,ConCo,zn. II. US 2104/08
2-616-04.txt, II. US 616/04,2005-02-24,ConCo, Pl. US 48/2003
2-2945-15_1.txt, II. US 2945/15,2015-10-07,ConCo, III US 3359/11
